no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
186,reciprocal,3,1,203,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,350,91,350,91,1163,908,1163,908,20.04 T 22:03:47.745,20.04 T 22:03:47.808,20.04 T 22:03:49.077,20.04 T 22:03:49.177,0000063,0001332,0001432,0001269,0001369,0000100,0,1152.5875237915775,1152.5875237915775,1152.5875237915775,1152.5875237915775,0,mouse
187,reciprocal,3,1,204,31,W_12_H_6_D_225_Amp_365_T_0,106,0,6,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,1163,908,1163,908,340,93,340,93,20.04 T 22:03:49.077,20.04 T 22:03:49.177,20.04 T 22:03:50.245,20.04 T 22:03:50.310,0000100,0001168,0001233,0001068,0001133,0000065,0,1158.2547215530788,1158.2547215530788,1158.2547215530788,1158.2547215530788,0,mouse
188,reciprocal,3,1,205,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,true,true,771.7273063593134,721.0608991558602,4,9,12.659709361809847,28.48434606407216,129.7394445003177,893.0810282915614,4,9,12.659709361809847,28.48434606407216,777,734,777,734,138,911,138,911,20.04 T 22:03:53.110,20.04 T 22:03:53.140,20.04 T 22:03:54.513,20.04 T 22:03:54.592,0000030,0001403,0001482,0001373,0001452,0000079,0,663.0610831590103,663.0610831590103,663.0610831590103,663.0610831590103,0,mouse
189,reciprocal,3,1,206,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,true,true,771.7273063593134,721.0608991558602,4,9,12.659709361809847,28.48434606407216,129.7394445003177,893.0810282915614,4,9,12.659709361809847,28.48434606407216,138,911,138,911,780,740,780,740,20.04 T 22:03:54.513,20.04 T 22:03:54.592,20.04 T 22:03:55.761,20.04 T 22:03:55.826,0000079,0001248,0001313,0001169,0001234,0000065,0,664.3831725743812,664.3831725743812,664.3831725743812,664.3831725743812,0,mouse
190,reciprocal,3,1,207,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,true,true,771.7273063593134,721.0608991558602,4,9,12.659709361809847,28.48434606407216,129.7394445003177,893.0810282915614,4,9,12.659709361809847,28.48434606407216,780,740,780,740,132,908,132,908,20.04 T 22:03:55.761,20.04 T 22:03:55.826,20.04 T 22:03:57.011,20.04 T 22:03:57.109,0000065,0001250,0001348,0001185,0001283,0000098,0,669.4236326871049,669.4236326871049,669.4236326871049,669.4236326871049,0,mouse
191,reciprocal,3,1,208,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,true,true,771.7273063593134,721.0608991558602,4,9,12.659709361809847,28.48434606407216,129.7394445003177,893.0810282915614,4,9,12.659709361809847,28.48434606407216,132,908,132,908,776,732,776,732,20.04 T 22:03:57.011,20.04 T 22:03:57.109,20.04 T 22:03:58.544,20.04 T 22:03:58.609,0000098,0001533,0001598,0001435,0001500,0000065,0,667.6166564728594,667.6166564728594,667.6166564728594,667.6166564728594,0,mouse
192,reciprocal,3,1,209,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,false,false,false,true,true,771.7273063593134,721.0608991558602,4,9,12.659709361809847,28.48434606407216,129.7394445003177,893.0810282915614,4,9,12.659709361809847,28.48434606407216,776,732,776,732,1003,657,1003,657,20.04 T 22:03:58.544,20.04 T 22:03:58.609,20.04 T 22:03:59.811,20.04 T 22:03:59.877,0000065,0001267,0001333,0001202,0001268,0000066,0,239.06902768865731,239.06902768865731,239.06902768865731,239.06902768865731,0,mouse
193,reciprocal,3,1,219,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,1351,97,1351,97,704,271,704,271,20.04 T 22:04:01.560,20.04 T 22:04:01.642,20.04 T 22:04:02.878,20.04 T 22:04:02.943,0000082,0001318,0001383,0001236,0001301,0000065,0,669.9888058766355,669.9888058766355,669.9888058766355,669.9888058766355,0,mouse
194,reciprocal,3,1,220,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,704,271,704,271,1347,87,1345,88,20.04 T 22:04:02.878,20.04 T 22:04:02.943,20.04 T 22:04:04.014,20.04 T 22:04:04.093,0000065,0001136,0001215,0001071,0001150,0000079,0,668.8086422886594,666.6108309951167,668.8086422886594,666.6108309951167,2.23606797749979,mouse
195,reciprocal,3,1,221,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,1347,87,1345,88,704,263,704,264,20.04 T 22:04:04.014,20.04 T 22:04:04.093,20.04 T 22:04:05.227,20.04 T 22:04:05.309,0000079,0001213,0001295,0001134,0001216,0000082,2.23606797749979,666.6520831738246,666.9167864134175,664.4591785805957,664.7232506840722,1,mouse
196,reciprocal,3,1,222,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,704,263,704,264,1344,88,1341,89,20.04 T 22:04:05.227,20.04 T 22:04:05.309,20.04 T 22:04:06.345,20.04 T 22:04:06.408,0000082,0001118,0001181,0001036,0001099,0000063,1,663.4945365261119,660.3370351570477,663.7589924061293,660.6012412946255,3.1622776601683795,mouse
197,reciprocal,3,1,223,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,1344,88,1341,89,704,270,704,270,20.04 T 22:04:06.345,20.04 T 22:04:06.408,20.04 T 22:04:07.528,20.04 T 22:04:07.576,0000063,0001183,0001231,0001120,0001168,0000048,3.1622776601683795,665.375082190489,665.375082190489,662.2159768534734,662.2159768534734,0,mouse
198,reciprocal,3,1,224,24,W_4_H_9_D_165_Amp_210_T_1,78,0,5,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,704,270,704,270,1347,94,1346,94,20.04 T 22:04:07.528,20.04 T 22:04:07.576,20.04 T 22:04:08.394,20.04 T 22:04:08.492,0000048,0000866,0000964,0000818,0000916,0000098,0,666.6520831738246,665.6876144258657,666.6520831738246,665.6876144258657,1,mouse
199,reciprocal,3,1,225,23,W_4_H_9_D_165_Amp_210_T_0,78,0,6,6,210,664.6347414950171,165,true,true,true,true,true,true,false,1340.7321122964183,78.44698107161929,4,9,12.659709361809847,28.48434606407216,698.7442504374227,250.46711020732056,4,9,12.659709361809847,28.48434606407216,1347,94,1346,94,706,270,706,271,20.04 T 22:04:08.394,20.04 T 22:04:08.492,20.04 T 22:04:09.293,20.04 T 22:04:09.361,0000098,0000899,0000967,0000801,0000869,0000068,1,664.7232506840722,664.9887217088723,663.7589924061293,664.0248489326284,1,mouse
200,reciprocal,3,1,212,27,W_7_H_16_D_195_Amp_200_T_0,92,0,0,6,200,632.9854680904924,195,true,true,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,1330,290,1330,291,730,110,730,110,20.04 T 22:04:10.444,20.04 T 22:04:10.508,20.04 T 22:04:11.226,20.04 T 22:04:11.292,0000064,0000782,0000848,0000718,0000784,0000066,1,626.418390534633,626.418390534633,626.706470367109,626.706470367109,0,mouse
201,reciprocal,3,1,213,28,W_7_H_16_D_195_Amp_200_T_1,92,0,1,6,200,632.9854680904924,195,true,true,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,730,110,730,110,1341,284,1341,284,20.04 T 22:04:11.226,20.04 T 22:04:11.292,20.04 T 22:04:12.343,20.04 T 22:04:12.392,0000066,0001117,0001166,0001051,0001100,0000049,0,635.2928458592935,635.2928458592935,635.2928458592935,635.2928458592935,0,mouse
202,reciprocal,3,1,214,27,W_7_H_16_D_195_Amp_200_T_0,92,0,2,6,200,632.9854680904924,195,true,true,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,1341,284,1341,284,715,131,716,131,20.04 T 22:04:12.343,20.04 T 22:04:12.392,20.04 T 22:04:13.195,20.04 T 22:04:13.276,0000049,0000852,0000933,0000803,0000884,0000081,0,644.4261012715112,643.4547381129461,644.4261012715112,643.4547381129461,1,mouse
203,reciprocal,3,1,215,28,W_7_H_16_D_195_Amp_200_T_1,92,0,3,6,200,632.9854680904924,195,true,true,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,715,131,716,131,1325,277,1325,277,20.04 T 22:04:13.195,20.04 T 22:04:13.276,20.04 T 22:04:14.512,20.04 T 22:04:14.594,0000081,0001317,0001399,0001236,0001318,0000082,1,627.2288258681994,627.2288258681994,626.2563372932844,626.2563372932844,0,mouse
204,reciprocal,3,1,216,27,W_7_H_16_D_195_Amp_200_T_0,92,0,4,6,200,632.9854680904924,195,true,true,false,false,false,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,1325,277,1325,277,972,651,972,651,20.04 T 22:04:14.512,20.04 T 22:04:14.594,20.04 T 22:04:15.528,20.04 T 22:04:15.593,0000082,0001016,0001081,0000934,0000999,0000065,0,514.2810515661646,514.2810515661646,514.2810515661646,514.2810515661646,0,mouse
205,reciprocal,3,1,217,28,W_7_H_16_D_195_Amp_200_T_1,92,0,5,6,200,632.9854680904924,195,false,false,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,972,651,972,651,1339,276,1339,276,20.04 T 22:04:15.528,20.04 T 22:04:15.593,20.04 T 22:04:16.861,20.04 T 22:04:16.926,0000065,0001333,0001398,0001268,0001333,0000065,0,524.7037259254026,524.7037259254026,524.7037259254026,524.7037259254026,0,mouse
206,reciprocal,3,1,218,27,W_7_H_16_D_195_Amp_200_T_0,92,0,6,6,200,632.9854680904924,195,true,true,true,true,true,true,false,1324.176524360071,260.9692580819235,7,16,22.154491383167233,50.63883744723939,712.7595130657894,97.14056366697014,7,16,22.154491383167233,50.63883744723939,1339,276,1339,276,722,120,722,120,20.04 T 22:04:16.861,20.04 T 22:04:16.926,20.04 T 22:04:18.410,20.04 T 22:04:18.509,0000065,0001549,0001648,0001484,0001583,0000099,0,636.4157446198201,636.4157446198201,636.4157446198201,636.4157446198201,0,mouse
