no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
186,reciprocal,5,1,211,45,W_5_H_10_D_330_Amp_400_T_0,155,0,6,6,400,1265.9709361809848,330,true,true,false,false,false,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,728,750,729,749,1835,116,1835,116,20.04 T 22:40:36.262,20.04 T 22:40:36.395,20.04 T 22:40:37.729,20.04 T 22:40:37.828,0000133,0001467,0001566,0001334,0001433,0000099,1.4142135623730951,1275.6978482383672,1275.6978482383672,1274.3331589502018,1274.3331589502018,0,mouse
187,reciprocal,5,1,226,21,W_5_H_10_D_150_Amp_400_T_0,71,0,0,6,400,1265.9709361809848,150,true,true,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,1695,220,1695,220,598,855,598,855,20.04 T 22:40:42.229,20.04 T 22:40:42.326,20.04 T 22:40:43.779,20.04 T 22:40:43.912,0000097,0001550,0001683,0001453,0001586,0000133,0,1267.5306702403693,1267.5306702403693,1267.5306702403693,1267.5306702403693,0,mouse
188,reciprocal,5,1,227,22,W_5_H_10_D_150_Amp_400_T_1,71,0,1,6,400,1265.9709361809848,150,true,true,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,598,855,598,855,1693,211,1693,211,20.04 T 22:40:43.779,20.04 T 22:40:43.912,20.04 T 22:40:45.279,20.04 T 22:40:45.394,0000133,0001500,0001615,0001367,0001482,0000115,0,1270.3389311518404,1270.3389311518404,1270.3389311518404,1270.3389311518404,0,mouse
189,reciprocal,5,1,228,21,W_5_H_10_D_150_Amp_400_T_0,71,0,2,6,400,1265.9709361809848,150,true,true,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,1693,211,1693,211,593,843,593,843,20.04 T 22:40:45.279,20.04 T 22:40:45.394,20.04 T 22:40:47.112,20.04 T 22:40:47.194,0000115,0001833,0001915,0001718,0001800,0000082,0,1268.6307579433822,1268.6307579433822,1268.6307579433822,1268.6307579433822,0,mouse
190,reciprocal,5,1,229,22,W_5_H_10_D_150_Amp_400_T_1,71,0,3,6,400,1265.9709361809848,150,true,true,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,593,843,593,843,1696,207,1696,207,20.04 T 22:40:47.112,20.04 T 22:40:47.194,20.04 T 22:40:48.379,20.04 T 22:40:48.461,0000082,0001267,0001349,0001185,0001267,0000082,0,1273.2262171350385,1273.2262171350385,1273.2262171350385,1273.2262171350385,0,mouse
191,reciprocal,5,1,230,21,W_5_H_10_D_150_Amp_400_T_0,71,0,4,6,400,1265.9709361809848,150,true,true,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,1696,207,1696,207,593,834,597,831,20.04 T 22:40:48.379,20.04 T 22:40:48.461,20.04 T 22:40:49.763,20.04 T 22:40:49.877,0000082,0001384,0001498,0001302,0001416,0000114,0,1268.7545073811561,1263.7946826917732,1268.7545073811561,1263.7946826917732,5,mouse
192,reciprocal,5,1,231,22,W_5_H_10_D_150_Amp_400_T_1,71,0,5,6,400,1265.9709361809848,150,true,true,false,false,false,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,593,834,597,831,969,655,969,655,20.04 T 22:40:49.763,20.04 T 22:40:49.877,20.04 T 22:40:51.112,20.04 T 22:40:51.229,0000114,0001349,0001466,0001235,0001352,0000117,5,416.4336681873837,416.4336681873837,411.5337167231866,411.5337167231866,0,mouse
193,reciprocal,5,1,232,21,W_5_H_10_D_150_Amp_400_T_0,71,0,6,6,400,1265.9709361809848,150,false,false,true,true,true,true,false,1680.8159745462424,190.59064849501692,5,10,15.82463670226231,31.64927340452462,584.4529833607413,823.5761165855092,5,10,15.82463670226231,31.64927340452462,969,655,969,655,599,849,599,849,20.04 T 22:40:51.112,20.04 T 22:40:51.229,20.04 T 22:40:54.176,20.04 T 22:40:54.292,0000117,0003064,0003180,0002947,0003063,0000116,0,417.77505909280893,417.77505909280893,417.77505909280893,417.77505909280893,0,mouse
194,reciprocal,5,1,113,33,W_18_H_12_D_240_Amp_120_T_0,113,0,0,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,1187,427,1187,427,960,114,968,112,20.04 T 22:40:55.961,20.04 T 22:40:56.024,20.04 T 22:40:57.062,20.04 T 22:40:57.210,0000063,0001101,0001249,0001038,0001186,0000148,0,386.6497122719736,383.64827641995214,386.6497122719736,383.64827641995214,8.246211251235321,mouse
195,reciprocal,5,1,114,34,W_18_H_12_D_240_Amp_120_T_1,113,0,1,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,960,114,968,112,1162,422,1163,421,20.04 T 22:40:57.062,20.04 T 22:40:57.210,20.04 T 22:40:58.293,20.04 T 22:40:58.394,0000148,0001231,0001332,0001083,0001184,0000101,8.246211251235321,368.33137254380057,368.0461927530293,365.6993300513415,365.3847287449217,1.4142135623730951,mouse
196,reciprocal,5,1,115,33,W_18_H_12_D_240_Amp_120_T_0,113,0,2,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,1162,422,1163,421,978,95,980,96,20.04 T 22:40:58.293,20.04 T 22:40:58.394,20.04 T 22:40:59.396,20.04 T 22:40:59.495,0000101,0001103,0001202,0001002,0001101,0000099,1.4142135623730951,375.2132726863483,373.3630940518894,374.834630203774,372.9798922194064,2.23606797749979,mouse
197,reciprocal,5,1,116,34,W_18_H_12_D_240_Amp_120_T_1,113,0,3,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,978,95,980,96,1182,439,1182,439,20.04 T 22:40:59.396,20.04 T 22:40:59.495,20.04 T 22:41:00.495,20.04 T 22:41:00.577,0000099,0001099,0001181,0001000,0001082,0000082,2.23606797749979,399.9399954993249,399.9399954993249,398.06155302917665,398.06155302917665,0,mouse
198,reciprocal,5,1,117,33,W_18_H_12_D_240_Amp_120_T_0,113,0,4,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,1182,439,1182,439,992,107,995,107,20.04 T 22:41:00.495,20.04 T 22:41:00.577,20.04 T 22:41:01.428,20.04 T 22:41:01.544,0000082,0000933,0001049,0000851,0000967,0000116,0,382.5232019106815,381.04199243652926,382.5232019106815,381.04199243652926,3,mouse
199,reciprocal,5,1,118,34,W_18_H_12_D_240_Amp_120_T_1,113,0,5,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,992,107,995,107,1186,423,1186,423,20.04 T 22:41:01.428,20.04 T 22:41:01.544,20.04 T 22:41:02.163,20.04 T 22:41:02.259,0000116,0000735,0000831,0000619,0000715,0000096,3,370.7991370000745,370.7991370000745,369.23840536975564,369.23840536975564,0,mouse
200,reciprocal,5,1,119,33,W_18_H_12_D_240_Amp_120_T_0,113,0,6,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1144.156074156103,409.01668972157916,18,12,56.96869212814432,37.979128085429544,954.2604337289551,80.10779236592892,18,12,56.96869212814432,37.979128085429544,1186,423,1186,423,985,111,986,112,20.04 T 22:41:02.163,20.04 T 22:41:02.259,20.04 T 22:41:03.196,20.04 T 22:41:03.312,0000096,0001033,0001149,0000937,0001053,0000116,0,371.14013525890726,369.7580289865252,371.14013525890726,369.7580289865252,1.4142135623730951,mouse
201,reciprocal,5,1,57,17,W_14_H_10_D_120_Amp_72_T_0,57,0,0,6,72,227.87476851257728,120,true,true,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,1108,142,1108,142,1002,325,1002,325,20.04 T 22:41:04.910,20.04 T 22:41:05.027,20.04 T 22:41:05.896,20.04 T 22:41:05.993,0000117,0000986,0001083,0000869,0000966,0000097,0,211.482859825566,211.482859825566,211.482859825566,211.482859825566,0,mouse
202,reciprocal,5,1,58,18,W_14_H_10_D_120_Amp_72_T_1,57,0,1,6,72,227.87476851257728,120,true,true,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,1002,325,1002,325,1087,146,1087,146,20.04 T 22:41:05.896,20.04 T 22:41:05.993,20.04 T 22:41:07.212,20.04 T 22:41:07.344,0000097,0001316,0001448,0001219,0001351,0000132,0,198.15650380444242,198.15650380444242,198.15650380444242,198.15650380444242,0,mouse
203,reciprocal,5,1,59,17,W_14_H_10_D_120_Amp_72_T_0,57,0,2,6,72,227.87476851257728,120,true,true,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,1087,146,1087,146,999,326,1002,325,20.04 T 22:41:07.212,20.04 T 22:41:07.344,20.04 T 22:41:08.113,20.04 T 22:41:08.225,0000132,0000901,0001013,0000769,0000881,0000112,0,200.3596765818911,198.15650380444242,200.3596765818911,198.15650380444242,3.1622776601683795,mouse
204,reciprocal,5,1,60,18,W_14_H_10_D_120_Amp_72_T_1,57,0,3,6,72,227.87476851257728,120,true,true,false,false,false,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,999,326,1002,325,969,654,969,654,20.04 T 22:41:08.113,20.04 T 22:41:08.225,20.04 T 22:41:09.495,20.04 T 22:41:09.594,0000112,0001382,0001481,0001270,0001369,0000099,3.1622776601683795,329.3690938749415,329.3690938749415,330.65087327875,330.65087327875,0,mouse
205,reciprocal,5,1,61,17,W_14_H_10_D_120_Amp_72_T_0,57,0,4,6,72,227.87476851257728,120,false,false,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,969,654,969,654,989,333,989,333,20.04 T 22:41:09.495,20.04 T 22:41:09.594,20.04 T 22:41:12.095,20.04 T 22:41:12.210,0000099,0002600,0002715,0002501,0002616,0000115,0,321.6224494652076,321.6224494652076,321.6224494652076,321.6224494652076,0,mouse
206,reciprocal,5,1,62,18,W_14_H_10_D_120_Amp_72_T_1,57,0,5,6,72,227.87476851257728,120,true,true,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,989,333,989,333,1118,138,1118,138,20.04 T 22:41:12.095,20.04 T 22:41:12.210,20.04 T 22:41:13.579,20.04 T 22:41:13.677,0000115,0001484,0001582,0001369,0001467,0000098,0,233.8076132207846,233.8076132207846,233.8076132207846,233.8076132207846,0,mouse
207,reciprocal,5,1,63,17,W_14_H_10_D_120_Amp_72_T_0,57,0,6,6,72,227.87476851257728,120,true,true,true,true,true,false,false,1080.931691982474,120.07604476771142,14,10,44.308982766334466,31.64927340452462,966.9943077261852,317.42138318110165,14,10,44.308982766334466,31.64927340452462,1118,138,1118,138,994,331,996,331,20.04 T 22:41:13.579,20.04 T 22:41:13.677,20.04 T 22:41:14.430,20.04 T 22:41:14.545,0000098,0000851,0000966,0000753,0000868,0000115,0,229.40139493908924,228.32652057962954,229.40139493908924,228.32652057962954,2,mouse
208,reciprocal,5,1,99,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1605,753,1605,753,1354,591,1355,591,20.04 T 22:41:15.978,20.04 T 22:41:16.076,20.04 T 22:41:17.761,20.04 T 22:41:17.844,0000098,0001783,0001866,0001685,0001768,0000083,0,298.73901653449957,297.89931184881914,298.73901653449957,297.89931184881914,1,mouse
209,reciprocal,5,1,100,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1354,591,1355,591,1599,730,1600,730,20.04 T 22:41:17.761,20.04 T 22:41:17.844,20.04 T 22:41:18.545,20.04 T 22:41:18.644,0000083,0000784,0000883,0000701,0000800,0000099,1,281.6842203603177,282.55441953719287,280.81488564533043,281.6842203603177,1,mouse
210,reciprocal,5,1,101,29,W_15_H_24_D_210_Amp_92_T_0,99,0,2,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1599,730,1600,730,1338,589,1345,590,20.04 T 22:41:18.545,20.04 T 22:41:18.644,20.04 T 22:41:19.529,20.04 T 22:41:19.646,0000099,0000984,0001101,0000885,0001002,0000117,1,296.6513104639856,290.02758489495443,297.5315109362368,290.90376415577714,7.0710678118654755,mouse
211,reciprocal,5,1,102,30,W_15_H_24_D_210_Amp_92_T_1,99,0,3,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1338,589,1345,590,1627,747,1627,747,20.04 T 22:41:19.529,20.04 T 22:41:19.646,20.04 T 22:41:21.361,20.04 T 22:41:21.444,0000117,0001832,0001915,0001715,0001798,0000083,7.0710678118654755,329.3706119252293,329.3706119252293,322.75842359263066,322.75842359263066,0,mouse
212,reciprocal,5,1,103,29,W_15_H_24_D_210_Amp_92_T_0,99,0,4,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1627,747,1627,747,1339,594,1340,595,20.04 T 22:41:21.361,20.04 T 22:41:21.444,20.04 T 22:41:22.312,20.04 T 22:41:22.445,0000083,0000951,0001084,0000868,0001001,0000133,0,326.1180767758819,324.7660696562989,326.1180767758819,324.7660696562989,1.4142135623730951,mouse
213,reciprocal,5,1,104,30,W_15_H_24_D_210_Amp_92_T_1,99,0,5,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1339,594,1340,595,1597,719,1597,719,20.04 T 22:41:22.312,20.04 T 22:41:22.445,20.04 T 22:41:23.161,20.04 T 22:41:23.260,0000133,0000849,0000948,0000716,0000815,0000099,1.4142135623730951,286.6862396418775,286.6862396418775,285.3506614676055,285.3506614676055,0,mouse
214,reciprocal,5,1,105,29,W_15_H_24_D_210_Amp_92_T_0,99,0,6,6,92,291.1733153216265,210,true,true,true,true,true,false,false,1587.6011931963812,678.4512201314866,15,24,47.47391010678693,75.95825617085909,1335.437705223716,532.8645624706734,15,24,47.47391010678693,75.95825617085909,1597,719,1597,719,1360,595,1365,596,20.04 T 22:41:23.161,20.04 T 22:41:23.260,20.04 T 22:41:23.878,20.04 T 22:41:23.960,0000099,0000717,0000799,0000618,0000700,0000082,0,267.47897113605023,262.58903252040056,267.47897113605023,262.58903252040056,5.0990195135927845,mouse
