no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
185,reciprocal,8,1,202,33,W_18_H_12_D_240_Amp_120_T_0,113,0,4,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,673,524,672,524,487,208,487,208,01.05 T 12:14:23.615,01.05 T 12:14:23.662,01.05 T 12:14:24.152,01.05 T 12:14:24.200,0000047,0000537,0000585,0000490,0000538,0000048,1,366.67696955222044,366.67696955222044,366.17072520888394,366.17072520888394,0,mouse
186,reciprocal,8,1,203,34,W_18_H_12_D_240_Amp_120_T_1,113,0,5,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,487,208,487,208,696,540,696,540,01.05 T 12:14:24.152,01.05 T 12:14:24.200,01.05 T 12:14:24.872,01.05 T 12:14:24.932,0000048,0000720,0000780,0000672,0000732,0000060,0,392.3072775261759,392.3072775261759,392.3072775261759,392.3072775261759,0,mouse
187,reciprocal,8,1,204,33,W_18_H_12_D_240_Amp_120_T_0,113,0,6,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,696,540,696,540,492,207,492,207,01.05 T 12:14:24.872,01.05 T 12:14:24.932,01.05 T 12:14:25.415,01.05 T 12:14:25.487,0000060,0000543,0000615,0000483,0000555,0000072,0,390.5188855868561,390.5188855868561,390.5188855868561,390.5188855868561,0,mouse
188,reciprocal,8,1,205,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,1051,332,1051,332,796,212,796,212,01.05 T 12:14:26.552,01.05 T 12:14:26.603,01.05 T 12:14:27.233,01.05 T 12:14:27.293,0000051,0000681,0000741,0000630,0000690,0000060,0,281.82441342083905,281.82441342083905,281.82441342083905,281.82441342083905,0,mouse
189,reciprocal,8,1,206,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,796,212,796,212,1033,327,1033,327,01.05 T 12:14:27.233,01.05 T 12:14:27.293,01.05 T 12:14:28.060,01.05 T 12:14:28.122,0000060,0000827,0000889,0000767,0000829,0000062,0,263.4274093559742,263.4274093559742,263.4274093559742,263.4274093559742,0,mouse
190,reciprocal,8,1,207,29,W_15_H_24_D_210_Amp_92_T_0,99,0,2,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,1033,327,1033,327,778,198,778,198,01.05 T 12:14:28.060,01.05 T 12:14:28.122,01.05 T 12:14:28.841,01.05 T 12:14:28.895,0000062,0000781,0000835,0000719,0000773,0000054,0,285.7726368986366,285.7726368986366,285.7726368986366,285.7726368986366,0,mouse
191,reciprocal,8,1,208,30,W_15_H_24_D_210_Amp_92_T_1,99,0,3,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,778,198,778,198,1045,338,1045,338,01.05 T 12:14:28.841,01.05 T 12:14:28.895,01.05 T 12:14:29.327,01.05 T 12:14:29.379,0000054,0000486,0000538,0000432,0000484,0000052,0,301.4780257332199,301.4780257332199,301.4780257332199,301.4780257332199,0,mouse
192,reciprocal,8,1,209,29,W_15_H_24_D_210_Amp_92_T_0,99,0,4,6,92,291.1733153216265,210,true,true,false,false,false,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,1045,338,1045,338,937,666,937,666,01.05 T 12:14:29.327,01.05 T 12:14:29.379,01.05 T 12:14:30.197,01.05 T 12:14:30.316,0000052,0000870,0000989,0000818,0000937,0000119,0,345.3230371695465,345.3230371695465,345.3230371695465,345.3230371695465,0,mouse
193,reciprocal,8,1,210,30,W_15_H_24_D_210_Amp_92_T_1,99,0,5,6,92,291.1733153216265,210,false,false,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,937,666,937,666,1050,336,1050,336,01.05 T 12:14:30.197,01.05 T 12:14:30.316,01.05 T 12:14:31.087,01.05 T 12:14:31.133,0000119,0000890,0000936,0000771,0000817,0000046,0,348.81083698761427,348.81083698761427,348.81083698761427,348.81083698761427,0,mouse
194,reciprocal,8,1,211,29,W_15_H_24_D_210_Amp_92_T_0,99,0,6,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1017.0200792161855,306.3046870005202,15,24,47.47391010678693,75.95825617085909,764.8565912435203,160.71802933970687,15,24,47.47391010678693,75.95825617085909,1050,336,1050,336,792,212,792,212,01.05 T 12:14:31.087,01.05 T 12:14:31.133,01.05 T 12:14:31.670,01.05 T 12:14:31.736,0000046,0000583,0000649,0000537,0000603,0000066,0,286.2516375499012,286.2516375499012,286.2516375499012,286.2516375499012,0,mouse
195,reciprocal,8,1,212,25,W_6_H_4_D_180_Amp_409_T_0,85,0,0,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,1833,395,1833,395,541,394,541,394,01.05 T 12:14:33.123,01.05 T 12:14:33.190,01.05 T 12:14:34.243,01.05 T 12:14:34.307,0000067,0001120,0001184,0001053,0001117,0000064,0,1292.0003869968461,1292.0003869968461,1292.0003869968461,1292.0003869968461,0,mouse
196,reciprocal,8,1,213,26,W_6_H_4_D_180_Amp_409_T_1,85,0,1,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,541,394,541,394,1833,397,1833,397,01.05 T 12:14:34.243,01.05 T 12:14:34.307,01.05 T 12:14:35.464,01.05 T 12:14:35.543,0000064,0001221,0001300,0001157,0001236,0000079,0,1292.0034829674416,1292.0034829674416,1292.0034829674416,1292.0034829674416,0,mouse
197,reciprocal,8,1,214,25,W_6_H_4_D_180_Amp_409_T_0,85,0,2,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,1833,397,1833,397,539,393,539,393,01.05 T 12:14:35.464,01.05 T 12:14:35.543,01.05 T 12:14:36.386,01.05 T 12:14:36.477,0000079,0000922,0001013,0000843,0000934,0000091,0,1294.0061823654476,1294.0061823654476,1294.0061823654476,1294.0061823654476,0,mouse
198,reciprocal,8,1,215,26,W_6_H_4_D_180_Amp_409_T_1,85,0,3,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,539,393,539,393,1834,393,1834,393,01.05 T 12:14:36.386,01.05 T 12:14:36.477,01.05 T 12:14:37.242,01.05 T 12:14:37.341,0000091,0000856,0000955,0000765,0000864,0000099,0,1295,1295,1295,1295,0,mouse
199,reciprocal,8,1,216,25,W_6_H_4_D_180_Amp_409_T_0,85,0,4,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,1834,393,1834,393,543,395,543,395,01.05 T 12:14:37.242,01.05 T 12:14:37.341,01.05 T 12:14:38.197,01.05 T 12:14:38.276,0000099,0000955,0001034,0000856,0000935,0000079,0,1291.0015491857475,1291.0015491857475,1291.0015491857475,1291.0015491857475,0,mouse
200,reciprocal,8,1,217,26,W_6_H_4_D_180_Amp_409_T_1,85,0,5,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,543,395,543,395,1832,393,1832,393,01.05 T 12:14:38.197,01.05 T 12:14:38.276,01.05 T 12:14:39.360,01.05 T 12:14:39.449,0000079,0001163,0001252,0001084,0001173,0000089,0,1289.0015515894463,1289.0015515894463,1289.0015515894463,1289.0015515894463,0,mouse
201,reciprocal,8,1,218,25,W_6_H_4_D_180_Amp_409_T_0,85,0,6,6,409,1294.455282245057,180,true,true,true,true,true,true,false,1824.1142143714962,385.6183138202304,6,4,18.989564042714772,12.659709361809847,529.6589321264391,385.6183138202306,6,4,18.989564042714772,12.659709361809847,1832,393,1832,393,543,392,543,392,01.05 T 12:14:39.360,01.05 T 12:14:39.449,01.05 T 12:14:40.548,01.05 T 12:14:40.620,0000089,0001188,0001260,0001099,0001171,0000072,0,1289.0003878975367,1289.0003878975367,1289.0003878975367,1289.0003878975367,0,mouse
