no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
185,reciprocal,7,1,205,17,W_14_H_10_D_120_Amp_72_T_0,57,0,0,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,754,561,754,561,645,761,645,761,20.04 T 23:23:16.182,20.04 T 23:23:16.262,20.04 T 23:23:17.264,20.04 T 23:23:17.329,0000080,0001082,0001147,0001002,0001067,0000065,0,227.7740108089595,227.7740108089595,227.7740108089595,227.7740108089595,0,mouse
186,reciprocal,7,1,206,18,W_14_H_10_D_120_Amp_72_T_1,57,0,1,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,645,761,645,761,752,560,752,560,20.04 T 23:23:17.264,20.04 T 23:23:17.329,20.04 T 23:23:18.147,20.04 T 23:23:18.229,0000065,0000883,0000965,0000818,0000900,0000082,0,227.705950734714,227.705950734714,227.705950734714,227.705950734714,0,mouse
187,reciprocal,7,1,207,17,W_14_H_10_D_120_Amp_72_T_0,57,0,2,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,752,560,752,560,654,762,654,762,20.04 T 23:23:18.147,20.04 T 23:23:18.229,20.04 T 23:23:19.281,20.04 T 23:23:19.346,0000082,0001134,0001199,0001052,0001117,0000065,0,224.51725991557976,224.51725991557976,224.51725991557976,224.51725991557976,0,mouse
188,reciprocal,7,1,208,18,W_14_H_10_D_120_Amp_72_T_1,57,0,3,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,654,762,654,762,770,559,770,559,20.04 T 23:23:19.281,20.04 T 23:23:19.346,20.04 T 23:23:20.115,20.04 T 23:23:20.195,0000065,0000834,0000914,0000769,0000849,0000080,0,233.80547470065795,233.80547470065795,233.80547470065795,233.80547470065795,0,mouse
189,reciprocal,7,1,209,17,W_14_H_10_D_120_Amp_72_T_0,57,0,4,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,770,559,770,559,647,767,647,767,20.04 T 23:23:20.115,20.04 T 23:23:20.195,20.04 T 23:23:21.015,20.04 T 23:23:21.112,0000080,0000900,0000997,0000820,0000917,0000097,0,241.6464359348178,241.6464359348178,241.6464359348178,241.6464359348178,0,mouse
190,reciprocal,7,1,210,18,W_14_H_10_D_120_Amp_72_T_1,57,0,5,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,647,767,647,767,771,570,771,570,20.04 T 23:23:21.015,20.04 T 23:23:21.112,20.04 T 23:23:21.982,20.04 T 23:23:22.079,0000097,0000967,0001064,0000870,0000967,0000097,0,232.7767170487633,232.7767170487633,232.7767170487633,232.7767170487633,0,mouse
191,reciprocal,7,1,211,17,W_14_H_10_D_120_Amp_72_T_0,57,0,6,6,72,227.87476851257728,120,true,true,true,true,true,true,false,736.9954581491645,545.5541349368145,14,10,44.308982766334466,31.64927340452462,623.0580738928759,742.8994733502047,14,10,44.308982766334466,31.64927340452462,771,570,771,570,637,763,637,763,20.04 T 23:23:21.982,20.04 T 23:23:22.079,20.04 T 23:23:22.832,20.04 T 23:23:22.929,0000097,0000850,0000947,0000753,0000850,0000097,0,234.95744295510198,234.95744295510198,234.95744295510198,234.95744295510198,0,mouse
192,reciprocal,7,1,184,19,W_13_H_7_D_135_Amp_166_T_0,64,0,0,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,1326,136,1326,136,947,506,947,506,20.04 T 23:23:27.580,20.04 T 23:23:27.662,20.04 T 23:23:28.733,20.04 T 23:23:28.812,0000082,0001153,0001232,0001071,0001150,0000079,0,529.6612124745402,529.6612124745402,529.6612124745402,529.6612124745402,0,mouse
193,reciprocal,7,1,185,20,W_13_H_7_D_135_Amp_166_T_1,64,0,1,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,947,506,947,506,1306,139,1306,139,20.04 T 23:23:28.733,20.04 T 23:23:28.812,20.04 T 23:23:29.949,20.04 T 23:23:30.013,0000079,0001216,0001280,0001137,0001201,0000064,0,513.3906894364175,513.3906894364175,513.3906894364175,513.3906894364175,0,mouse
194,reciprocal,7,1,186,19,W_13_H_7_D_135_Amp_166_T_0,64,0,2,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,1306,139,1306,139,940,520,940,520,20.04 T 23:23:29.949,20.04 T 23:23:30.013,20.04 T 23:23:31.264,20.04 T 23:23:31.363,0000064,0001315,0001414,0001251,0001350,0000099,0,528.3152467987271,528.3152467987271,528.3152467987271,528.3152467987271,0,mouse
195,reciprocal,7,1,187,20,W_13_H_7_D_135_Amp_166_T_1,64,0,3,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,940,520,940,520,1315,142,1315,142,20.04 T 23:23:31.264,20.04 T 23:23:31.363,20.04 T 23:23:32.280,20.04 T 23:23:32.362,0000099,0001016,0001098,0000917,0000999,0000082,0,532.4556319544381,532.4556319544381,532.4556319544381,532.4556319544381,0,mouse
196,reciprocal,7,1,188,19,W_13_H_7_D_135_Amp_166_T_0,64,0,4,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,1315,142,1315,142,939,514,939,514,20.04 T 23:23:32.280,20.04 T 23:23:32.362,20.04 T 23:23:33.148,20.04 T 23:23:33.212,0000082,0000868,0000932,0000786,0000850,0000064,0,528.9234349128426,528.9234349128426,528.9234349128426,528.9234349128426,0,mouse
197,reciprocal,7,1,189,20,W_13_H_7_D_135_Amp_166_T_1,64,0,5,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,939,514,939,514,1304,136,1304,136,20.04 T 23:23:33.148,20.04 T 23:23:33.212,20.04 T 23:23:34.450,20.04 T 23:23:34.562,0000064,0001302,0001414,0001238,0001350,0000112,0,525.4607501992894,525.4607501992894,525.4607501992894,525.4607501992894,0,mouse
198,reciprocal,7,1,190,19,W_13_H_7_D_135_Amp_166_T_0,64,0,6,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1291.2011460977847,126.6195869781861,13,7,41.144055425882,22.154491383167233,919.7028430879423,498.1178899880285,13,7,41.144055425882,22.154491383167233,1304,136,1304,136,938,507,938,507,20.04 T 23:23:34.450,20.04 T 23:23:34.562,20.04 T 23:23:35.280,20.04 T 23:23:35.346,0000112,0000830,0000896,0000718,0000784,0000066,0,521.1496905880306,521.1496905880306,521.1496905880306,521.1496905880306,0,mouse
